TEMP,B,power,SETP,TIME
343.84,0.096647337079,343.84,293,694.8329429626465
343.87,0.096604861319,343.87,293,696.8520262241364
343.9,0.096554651856,343.9,293,698.8692865371704
343.94,0.096506722271,343.94,293,700.8930034637451
343.97,0.096464768052,343.97,293,702.9044485092163
344.01,0.096420988441,344.01,293,704.9198462963104
344.04,0.096370309591,344.04,293,706.9381301403046
344.07,0.096319116652,344.07,293,708.9661066532135
344.11,0.09627187252,344.11,293,710.9921300411224
344.14,0.09621693939,344.14,293,713.0134165287018
344.18,0.09616778791,344.18,293,715.0297875404358
344.21,0.096111528575,344.21,293,717.047292470932
344.24,0.096061788499,344.24,293,719.0635452270508
344.27,0.096010290086,344.28,293,721.0866475105286
344.31,0.095961757004,344.31,293,723.1032173633575
344.34,0.095911316574,344.34,293,725.1207964420319
344.38,0.095849744976,344.38,293,727.1345813274384
344.41,0.095797523856,344.41,293,729.1532258987427
344.44,0.095738776028,344.44,293,731.1709830760956
344.48,0.095685333014,344.48,293,733.1936676502228
344.51,0.095622964203,344.51,293,735.2110726833344
344.54,0.095557026565,344.54,293,737.2290151119232
344.58,0.095501117408,344.58,293,739.244626045227
344.61,0.095439895988,344.61,293,741.2606987953186
344.65,0.095375619829,344.65,293,743.2776477336884
344.68,0.095316402614,344.68,293,745.2977170944214
344.71,0.095252655447,344.71,293,747.3151409626007
344.75,0.095185682178,344.75,293,749.3292729854584
344.78,0.095121279359,344.78,293,751.3450181484222
344.81,0.095049202442,344.81,293,753.3651859760284
344.85,0.094978928566,344.85,293,755.3920421600342
344.88,0.094916962087,344.88,293,757.4096384048462
344.91,0.094842717052,344.91,293,759.4317767620087
344.95,0.094772689044,344.95,293,761.4506890773773
344.98,0.094697549939,344.98,293,763.4661982059479
345.02,0.094624347985,345.02,293,765.4905316829681
345.05,0.094553500414,345.05,293,767.5109221935272
345.08,0.094478391111,345.08,293,769.5278716087341
345.12,0.094398193061,345.12,293,771.5452115535736
345.15,0.094318605959,345.15,293,773.5597853660583
345.18,0.094245150685,345.18,293,775.5777318477631
345.22,0.094165049493,345.22,293,777.5929825305939
345.25,0.094086766243,345.25,293,779.6109998226166
345.29,0.09400319308,345.29,293,781.627277135849
345.32,0.09392222017,345.32,293,783.6485130786896
345.35,0.09383687377,345.35,293,785.6700451374054
345.39,0.093751758337,345.39,293,787.6928837299347
345.42,0.093661241233,345.42,293,789.7089092731476
345.45,0.093574605882,345.45,293,791.7277154922485
345.49,0.093485936522,345.49,293,793.7429850101471
345.52,0.093392752111,345.52,293,795.7593061923981
345.55,0.093300208449,345.55,293,797.7753193378448
345.59,0.09320846945,345.59,293,799.7983248233795
345.62,0.093110248446,345.62,293,801.8161873817444
345.66,0.093015447259,345.66,293,803.8336853981018
345.69,0.092917248607,345.69,293,805.8524160385132
345.72,0.092815317214,345.72,293,807.8684651851654
345.75,0.092720136046,345.76,293,809.8992872238159
345.79,0.092616029084,345.79,293,811.9180221557617
345.82,0.092512451112,345.82,293,813.9329631328583
345.86,0.092407807708,345.86,293,815.9509723186493
345.89,0.092296659946,345.89,293,817.9655923843384
345.92,0.092186115682,345.92,293,819.9780900478363
345.96,0.092075355351,345.96,293,821.9974281787872
345.99,0.09196317941,345.99,293,824.0151376724243
346.03,0.091852709651,346.03,293,826.0329554080963
346.06,0.091741107404,346.06,293,828.0486812591553
346.09,0.091620914638,346.09,293,830.0685501098633
346.13,0.091501437128,346.13,293,832.0927784442902
346.16,0.091382198036,346.16,293,834.1188204288483
346.19,0.091260567307,346.19,293,836.1335923671722
346.23,0.091133117676,346.23,293,838.1488306522369
346.26,0.091009907424,346.26,293,840.167962551117
346.29,0.090880312026,346.3,293,842.1878798007965
346.33,0.090750090778,346.33,293,844.2060766220093
346.36,0.090620331466,346.36,293,846.2203645706177
346.4,0.090487323701,346.4,293,848.2394516468048
346.43,0.090347915888,346.43,293,850.2584080696106
346.46,0.090210139751,346.46,293,852.2758359909058
346.5,0.090072214603,346.5,293,854.2972531318665
346.53,0.089928016067,346.53,293,856.3139364719391
346.56,0.0897827968,346.56,293,858.341109752655
346.6,0.089636646211,346.6,293,860.3686761856079
346.63,0.089480876923,346.63,293,862.3991873264313
346.66,0.089335247874,346.66,293,864.4148597717285
346.7,0.089181035757,346.7,293,866.4288427829742
346.73,0.089023582637,346.73,293,868.4465453624725
346.77,0.088865086436,346.77,293,870.462504863739
346.8,0.088707208633,346.8,293,872.4810035228729
346.83,0.088543057442,346.83,293,874.4976000785828
346.87,0.088378019631,346.87,293,876.5186672210693
346.9,0.088208131492,346.9,293,878.5352835655212
346.93,0.088039152324,346.93,293,880.5517625808716
346.97,0.087860740721,346.97,293,882.5702002048492
347.0,0.087684825063,347.0,293,884.5943872928619
347.03,0.08750423044,347.03,293,886.6165788173676
347.07,0.08732046932,347.07,293,888.6317229270935
347.1,0.087131306529,347.1,293,890.6476302146912
347.14,0.086942784488,347.14,293,892.6631832122803
347.17,0.086749605834,347.17,293,894.678468465805
347.2,0.08655076474,347.2,293,896.6971259117126
347.24,0.086354359984,347.24,293,898.7172737121582
347.27,0.086148709059,347.27,293,900.7326784133911
347.3,0.085942357779,347.3,293,902.75013422966
347.34,0.08573179692,347.34,293,904.7626700401306
347.37,0.085521675646,347.37,293,906.7784960269928
347.41,0.085305534303,347.41,293,908.8055918216705
347.44,0.085083290935,347.44,293,910.8187651634216
347.47,0.084858201444,347.47,293,912.8341879844666
347.51,0.084631301463,347.51,293,914.8518176078796
347.54,0.084399171174,347.54,293,916.867954492569
347.57,0.084156364202,347.57,293,918.8930470943451
347.61,0.083914391696,347.61,293,920.9117312431335
347.64,0.08366637677,347.64,293,922.927538394928
347.67,0.083415322006,347.67,293,924.9442465305328
347.71,0.083161301911,347.71,293,926.9599406719208
347.74,0.082898184657,347.74,293,928.9772665500641
347.77,0.082633942366,347.77,293,930.9985115528107
347.81,0.082358583808,347.81,293,933.010556936264
347.84,0.082077771425,347.84,293,935.0275626182556
347.88,0.081794373691,347.88,293,937.0495629310608
347.91,0.081503979862,347.91,293,939.0672752857208
347.94,0.081210844219,347.94,293,941.0841097831726
347.98,0.080907523632,347.98,293,943.0998210906982
348.01,0.080600433052,348.01,293,945.1157801151276
348.04,0.080285482109,348.04,293,947.1380772590637
348.08,0.079960174859,348.08,293,949.1544315814972
348.11,0.07963103801,348.11,293,951.1705675125122
348.14,0.079289361835,348.15,293,953.1944477558136
348.18,0.078946270049,348.18,293,955.2107644081116
348.21,0.078591577709,348.21,293,957.2296717166901
348.25,0.078228794038,348.25,293,959.2461149692535
348.28,0.077854320407,348.28,293,961.2632532119751
348.31,0.077472895384,348.31,293,963.2817468643188
348.35,0.077077887952,348.35,293,965.3001399040222
348.38,0.076674863696,348.38,293,967.3167834281921
348.41,0.076259486377,348.41,293,969.3337473869324
348.45,0.075829915702,348.45,293,971.3522939682007
348.48,0.075391098857,348.48,293,973.3686938285828
348.51,0.074935004115,348.51,293,975.3858604431152
348.55,0.074465073645,348.55,293,977.4003930091858
348.58,0.073973529041,348.58,293,979.4192631244659
348.62,0.073469281197,348.62,293,981.4367754459381
348.65,0.072944633663,348.65,293,983.4553937911987
348.68,0.072399131954,348.68,293,985.471896648407
348.71,0.071830771863,348.72,293,987.4949243068695
348.75,0.071240864694,348.75,293,989.5085396766663
348.78,0.070622012019,348.78,293,991.5250058174133
348.82,0.069975554943,348.82,293,993.5422310829163
348.85,0.06929769367,348.85,293,995.5585918426514
348.88,0.06858625263,348.88,293,997.5739259719849
348.92,0.0678370893,348.92,293,999.5934669971466
348.95,0.067047052085,348.95,293,1001.6191780567169
348.99,0.066216833889,348.99,293,1003.6369967460632
349.02,0.065345607698,349.02,293,1005.6520104408264
349.05,0.064423851669,349.05,293,1007.669632434845
349.09,0.063453227282,349.09,293,1009.6927802562714
349.12,0.062430303544,349.12,293,1011.7118384838104
349.15,0.061358846724,349.15,293,1013.728506565094
349.19,0.060234781355,349.19,293,1015.7439072132111
349.22,0.059062536806,349.22,293,1017.7584373950958
349.25,0.057836886495,349.25,293,1019.7732288837433
349.29,0.056558918208,349.29,293,1021.7951560020447
349.32,0.055239614099,349.32,293,1023.8123309612274
349.36,0.053872752935,349.36,293,1025.8360278606415
349.39,0.052473302931,349.39,293,1027.8517196178436
349.42,0.051043629646,349.42,293,1029.8675718307495
349.46,0.04958987236,349.46,293,1031.8838105201721
349.49,0.048117194325,349.49,293,1033.8998329639435
349.52,0.04663137719,349.52,293,1035.91543841362
349.56,0.045137617737,349.56,293,1037.9318006038666
349.59,0.043647978455,349.59,293,1039.947770357132
349.62,0.042159307748,349.62,293,1041.9649786949158
349.66,0.04068255797,349.66,293,1043.9827740192413
349.69,0.039225209504,349.69,293,1046.0014679431915
349.73,0.037790056318,349.73,293,1048.0234088897705
349.76,0.036382656544,349.76,293,1050.0393579006195
349.79,0.035011004657,349.79,293,1052.0561783313751
349.83,0.033670082688,349.83,293,1054.0743222236633
349.86,0.032366584986,349.86,293,1056.0991442203522
349.89,0.03110560216,349.89,293,1058.1152465343475
349.93,0.02988485992,349.93,293,1060.1334929466248
349.96,0.028710201383,349.96,293,1062.1472182273865
349.99,0.027576193213,349.99,293,1064.1629033088684
350.03,0.026486579329,350.03,293,1066.1811044216156
350.06,0.025439111516,350.06,293,1068.1997900009155
350.1,0.024434855208,350.1,293,1070.21510720253
350.13,0.023472772911,350.13,293,1072.2317283153534
350.16,0.022551106289,350.16,293,1074.2485280036926
350.2,0.021668829024,350.2,293,1076.2672913074493
350.23,0.020825078711,350.23,293,1078.2839646339417
350.26,0.0200204961,350.26,293,1080.3001463413239
350.3,0.019252177328,350.3,293,1082.3150782585144
350.33,0.018518287688,350.33,293,1084.333598613739
350.36,0.017817048356,350.36,293,1086.3520777225494
350.4,0.01714900136,350.4,293,1088.3678493499756
350.43,0.01651057601,350.43,293,1090.385690689087
350.47,0.015902949497,350.47,293,1092.3999910354614
350.5,0.015323946252,350.5,293,1094.4162020683289
350.53,0.014770293608,350.53,293,1096.4342949390411
350.57,0.014242208563,350.57,293,1098.4520840644836
350.6,0.01374016609,350.6,293,1100.4665749073029
350.63,0.013260331936,350.63,293,1102.4838552474976
350.67,0.012802061625,350.67,293,1104.5024967193604
350.7,0.012365192175,350.7,293,1106.519459247589
350.73,0.011948830448,350.73,293,1108.5356423854828
350.77,0.011551294476,350.77,293,1110.55313038826
350.8,0.011172422208,350.8,293,1112.570517539978
350.83,0.010811619461,350.83,293,1114.5848104953766
350.87,0.010466497391,350.87,293,1116.6047065258026
350.9,0.01013850607,350.9,293,1118.6193523406982
350.94,0.0098235439509,350.94,293,1120.6354060173035
350.97,0.0095234168693,350.97,293,1122.6499757766724
351.0,0.0092364577577,351.0,293,1124.6624507904053
351.04,0.0089622559026,351.04,293,1126.6751313209534
351.07,0.0086988313124,351.07,293,1128.6988966464996
351.1,0.0084484787658,351.1,293,1130.7162852287292
351.14,0.0082087758929,351.14,293,1132.731726884842
351.17,0.0079791871831,351.17,293,1134.7493269443512
351.2,0.0077595165931,351.2,293,1136.7618811130524
351.24,0.0075486823916,351.24,293,1138.7784512043
351.27,0.0073457635008,351.27,293,1140.7991161346436
351.31,0.007152391132,351.31,293,1142.8148562908173
351.34,0.0069655487314,351.34,293,1144.8306424617767
351.37,0.0067871147767,351.37,293,1146.8454763889313
351.41,0.0066156419925,351.41,293,1148.8636910915375
351.44,0.0064508593641,351.44,293,1150.8826251029968
351.47,0.0062914961018,351.47,293,1152.9056768417358
351.51,0.0061385901645,351.51,293,1154.9239230155945
351.54,0.0059917839244,351.54,293,1156.9412486553192
351.57,0.0058495551348,351.57,293,1158.9620342254639
351.61,0.0057129128836,351.61,293,1160.9797415733337
351.64,0.0055804229341,351.64,293,1163.0020287036896
351.68,0.005453185644,351.68,293,1165.0184302330017
351.71,0.0053305183537,351.71,293,1167.0346035957336
351.74,0.005211357493,351.74,293,1169.053228855133
351.78,0.0050963643007,351.78,293,1171.0714824199677
351.81,0.0049853301607,351.81,293,1173.0900032520294
351.84,0.0048777731135,351.84,293,1175.1087574958801
351.88,0.0047735502012,351.88,293,1177.1251447200775
351.91,0.0046723233536,351.91,293,1179.140882730484
351.94,0.0045742602088,351.94,293,1181.1595723628998
351.98,0.0044786878861,351.98,293,1183.183141708374
352.01,0.004385871347,352.01,293,1185.2137689590454
352.05,0.0042963773012,352.05,293,1187.2301952838898
352.08,0.0042092092335,352.08,293,1189.2474553585052
352.11,0.0041248346679,352.11,293,1191.2630701065063
352.15,0.004042242188,352.15,293,1193.2806882858276
352.18,0.0039618061855,352.18,293,1195.3071200847626
352.21,0.0038839310873,352.21,293,1197.3253264427185
352.25,0.0038078525104,352.25,293,1199.3438572883606
352.28,0.0037336144596,352.28,293,1201.3596105575562
352.31,0.0036609184463,352.31,293,1203.3764238357544
352.35,0.0035895321053,352.35,293,1205.4028043746948
352.38,0.0035205960739,352.38,293,1207.4190611839294
352.42,0.0034539462067,352.42,293,1209.43137717247
352.45,0.0033883301076,352.45,293,1211.4503436088562
352.48,0.0033243764192,352.48,293,1213.4681980609894
352.52,0.003261937527,352.52,293,1215.4855003356934
352.55,0.0032008718699,352.55,293,1217.5083088874817
352.58,0.0031410742085,352.58,293,1219.5256991386414
352.62,0.0030829308089,352.62,293,1221.5451951026917
352.65,0.003026007209,352.65,293,1223.5613827705383
352.68,0.0029702007305,352.68,293,1225.5807645320892
352.72,0.0029157728422,352.72,293,1227.6036169528961
352.75,0.0028626096901,352.75,293,1229.618983745575
352.79,0.0028105846141,352.79,293,1231.6350400447845
352.82,0.0027596203145,352.82,293,1233.6494591236115
352.85,0.0027096674312,352.85,293,1235.6665263175964
352.89,0.0026609289926,352.89,293,1237.6857023239136
352.92,0.0026127311867,352.92,293,1239.7108812332153
352.95,0.0025656321086,352.95,293,1241.7303049564362
352.99,0.0025196713395,352.99,293,1243.745777606964
353.02,0.0024746991694,353.02,293,1245.762370109558
353.05,0.0024307086132,353.05,293,1247.7778775691986
353.09,0.0023874244653,353.09,293,1249.8026459217072
353.12,0.0023451449815,353.12,293,1251.8192727565765
353.16,0.0023035628255,353.16,293,1253.8337240219116
353.19,0.0022628975566,353.19,293,1255.8479704856873
353.22,0.0022228085436,353.22,293,1257.8675873279572
353.26,0.0021837302484,353.26,293,1259.8864977359772
353.29,0.0021451152861,353.29,293,1261.9117670059204
353.32,0.0021074593533,353.32,293,1263.9295241832733
353.36,0.0020704898052,353.36,293,1265.946275472641
353.39,0.0020342112985,353.39,293,1267.965185880661
353.42,0.0019986364059,353.42,293,1269.9802606105804
353.46,0.0019635593053,353.46,293,1272.0061178207397
353.49,0.001929291524,353.49,293,1274.022663116455
353.53,0.0018956937129,353.53,293,1276.0429139137268
353.56,0.0018625848461,353.56,293,1278.0595541000366
353.59,0.0018301757518,353.59,293,1280.0736546516418
353.63,0.0017982524587,353.63,293,1282.0914747714996
353.66,0.00176708051,353.66,293,1284.1085612773895
353.69,0.0017364135711,353.69,293,1286.125009059906
353.73,0.0017063132254,353.73,293,1288.1430382728577
353.76,0.0016766103217,353.76,293,1290.1602749824524
353.79,0.0016476240708,353.79,293,1292.1796128749847
353.83,0.0016187841538,353.83,293,1294.2049136161804
353.86,0.0015908073401,353.86,293,1296.222042798996
353.9,0.0015630353009,353.9,293,1298.2421040534973
353.93,0.0015364781721,353.93,293,1300.257223367691
353.96,0.0015095494455,353.96,293,1302.2721765041351
354.0,0.0014833026798,354.0,293,1304.2902569770813
354.03,0.0014574216912,354.03,293,1306.3091242313385
354.06,0.0014323017094,354.06,293,1308.3264725208282
354.1,0.0014074033825,354.1,293,1310.343094110489
354.13,0.0013829953969,354.13,293,1312.360633134842
354.16,0.0013589760056,354.16,293,1314.3755576610565
354.2,0.0013354627881,354.2,293,1316.392136335373
354.23,0.0013121730881,354.23,293,1318.4112179279327
354.27,0.0012893810635,354.27,293,1320.426260471344
354.3,0.0012670460856,354.3,293,1322.4450943470001
354.33,0.0012449532514,354.33,293,1324.4610118865967
354.37,0.0012233083835,354.37,293,1326.4752173423767
354.4,0.0012020338327,354.4,293,1328.492820739746
354.43,0.0011810575379,354.43,293,1330.513212442398
354.47,0.0011605861364,354.47,293,1332.5326843261719
354.5,0.0011403581593,354.5,293,1334.5520606040955
354.53,0.0011204708135,354.53,293,1336.572762966156
354.57,0.001100716996,354.57,293,1338.5897641181946
354.6,0.0010814996203,354.6,293,1340.615199804306
354.64,0.0010625201976,354.64,293,1342.6312363147736
354.67,0.0010438900208,354.67,293,1344.6488244533539
354.7,0.0010256007081,354.7,293,1346.6657474040985
354.74,0.0010075919563,354.74,293,1348.67755484581
354.77,0.00098993431311,354.77,293,1350.6971759796143
354.8,0.00097254413413,354.8,293,1352.7129278182983
354.84,0.00095535814762,354.84,293,1354.731726884842
354.87,0.00093857635511,354.87,293,1356.747237443924
354.9,0.00092190381838,354.9,293,1358.765862941742
354.94,0.00090560590615,354.94,293,1360.7808532714844
354.97,0.000889536459,354.97,293,1362.8037831783295
355.01,0.00087374582654,355.01,293,1364.8206024169922
355.04,0.00085825816495,355.04,293,1366.8364565372467
355.07,0.00084285001503,355.07,293,1368.8536252975464
355.11,0.00082788022701,355.11,293,1370.8691205978394
355.14,0.00081325526116,355.14,293,1372.8839271068573
355.17,0.00079874414951,355.17,293,1374.9080610275269
355.21,0.00078444054816,355.21,293,1376.931777715683
355.24,0.00077050604159,355.24,293,1378.948798418045
355.27,0.00075669441139,355.27,293,1380.9675681591034
355.31,0.00074310245691,355.31,293,1382.9874293804169
355.34,0.00072970625479,355.34,293,1385.015107870102
355.38,0.00071655627107,355.38,293,1387.0327532291412
355.41,0.00070361135295,355.41,293,1389.0487160682678
355.44,0.00069094065111,355.44,293,1391.0639097690582
355.48,0.00067841733107,355.48,293,1393.081729888916
355.51,0.00066614680691,355.51,293,1395.098683834076
355.55,0.00065403338522,355.55,293,1397.113643169403
355.58,0.00064217014005,355.58,293,1399.1301562786102
355.61,0.00063038768712,355.61,293,1401.1511397361755
355.65,0.00061892223312,355.65,293,1403.1672704219818
355.68,0.00060754147125,355.68,293,1405.1862206459045
355.71,0.00059627805604,355.71,293,1407.2131280899048
355.75,0.0005852447357,355.75,293,1409.2336480617523
355.78,0.00057440361707,355.78,293,1411.2509412765503
355.81,0.00056381785544,355.81,293,1413.268370628357
355.85,0.00055324006826,355.85,293,1415.284517288208
355.88,0.00054289185209,355.88,293,1417.3044271469116
355.91,0.00053272506921,355.91,293,1419.3189108371735
355.95,0.00052275799681,355.95,293,1421.3337166309357
355.98,0.00051289162366,355.98,293,1423.3528978824615
356.02,0.00050315604312,356.02,293,1425.3688168525696
356.01,0.00052425079048,356.01,293,1427.3872270584106
355.72,0.00052652106388,355.72,293,1429.411767244339
355.24,0.00054782035295,355.24,293,1431.4308505058289
354.72,0.0005886075669,354.72,293,1433.4491391181946
354.22,0.00064812612254,354.22,293,1435.4650166034698
353.75,0.00072653073585,353.75,293,1437.481925725937
353.32,0.00082411983749,353.32,293,1439.5004813671112
352.89,0.00094211212127,352.89,293,1441.5149793624878
352.51,0.0010824073106,352.51,293,1443.5281851291656
352.15,0.0012476833072,352.15,293,1445.547287940979
351.81,0.0014412996825,351.81,293,1447.5674159526825
351.48,0.0016663015122,351.48,293,1449.587818622589
351.15,0.0019295804668,351.15,293,1451.621708869934
350.84,0.0022336503025,350.84,293,1453.6377155780792
350.54,0.0025877275039,350.54,293,1455.652268409729
350.25,0.0030039772391,350.25,293,1457.6715016365051
349.96,0.0034970294219,349.96,293,1459.6892848014832
349.67,0.0040934397839,349.67,293,1461.7136380672455
349.4,0.0048254108988,349.4,293,1463.7262680530548
349.13,0.0057564969175,349.13,293,1465.7421090602875
348.88,0.0069831805304,348.88,293,1467.7571082115173
348.62,0.0086546745151,348.62,293,1469.7728667259216
348.36,0.011000632308,348.36,293,1471.7926750183105
348.1,0.014326374047,348.1,293,1473.8120374679565
347.85,0.019065359607,347.85,293,1475.8384881019592
347.6,0.025696927682,347.6,293,1477.8561363220215
347.36,0.034629847854,347.36,293,1479.8760828971863
347.12,0.045412190259,347.12,293,1481.8928871154785
346.88,0.056089248508,346.88,293,1483.9106924533844
346.65,0.064367547631,346.65,293,1485.9233076572418
346.42,0.070031657815,346.42,293,1487.9356377124786
346.19,0.074048213661,346.19,293,1489.946771144867
345.97,0.077156476676,345.97,293,1491.9633574485779
345.75,0.079685226083,345.75,293,1493.9781777858734
345.53,0.081820346415,345.53,293,1495.9934492111206
345.3,0.083664797246,345.3,293,1498.0245025157928
345.09,0.085259318352,345.09,293,1500.0361173152924
344.88,0.086659952998,344.88,293,1502.049237728119
344.67,0.087902329862,344.67,293,1504.0649745464325
344.46,0.089015714824,344.46,293,1506.0834062099457
344.26,0.090005986392,344.26,293,1508.0993592739105
344.05,0.09089563787,344.05,293,1510.1154491901398
343.85,0.091697856784,343.85,293,1512.1309797763824
343.65,0.092425197363,343.65,293,1514.146175146103
343.45,0.093074522913,343.45,293,1516.1579349040985
343.26,0.093669436872,343.26,293,1518.1806313991547
343.06,0.094207726419,343.06,293,1520.2002832889557
342.86,0.09469781816,342.86,293,1522.213636636734
342.67,0.095141671598,342.67,293,1524.2308588027954
342.49,0.09554874897,342.49,293,1526.2437086105347
342.3,0.09591358155,342.3,293,1528.2616546154022
342.12,0.096245937049,342.12,293,1530.2778527736664
341.94,0.096548765898,341.94,293,1532.2928454875946
341.75,0.096822448075,341.75,293,1534.3141238689423
341.57,0.097081027925,341.57,293,1536.3304319381714
341.39,0.09731117636,341.39,293,1538.3429818153381
341.21,0.097517453134,341.21,293,1540.366483926773
341.04,0.097709231079,341.04,293,1542.383689403534
340.87,0.097884200513,340.87,293,1544.3995728492737
340.69,0.098038800061,340.69,293,1546.4127445220947
